reviewer_name,review_content,review_point,product_id
Nguyễn Hữu Thuận,"Rất tốt, quạt êm-mạnh-mát, dễ sử dụng",5.0,20
Bui Anh Tuan,Sài đc,4.0,20
Huyền Trần,"Nhỏ gọn, mát, sẽ giới thiệu m,ng cùng mua",5.0,20
Trương Ngọc Liêm,H,5.0,20
Quyên,Rất tốt,5.0,20
Anh Tú,Mát tốt trong tầm giá,4.0,20
Duy,Khay thêm nước chất lượng không tốt Đổ ra ngoài rất nhiều.,3.0,20
Dung Dung,Máy bị quạt ra nước,3.0,20
Hữu,Sản phẩm rất tốt.,5.0,20
Hoàng Thống Lĩnh,Dịch vụ tốt,5.0,20
Nguyễn Thị Phù Dung,Quat không mát trong phòng 15m2,3.0,20
Hiền,Sản phầm tốt,4.0,20
Chị Nhã,Rất OK ạ,5.0,20
Dieu,Ok,5.0,20
Nhi,Nhân viên tu van va nhan vien giao hàng tận tình . Sẽ ủng hộ thêm,5.0,20
Lê Thanh Phong,Sản phẩm sử dụng tốt,4.0,20
Liễu,"Quạt mạnh,mát",4.0,20
HẰNG,Máy mới mua được 3 ngày chạy mình văng nước ra ngoài. Cần được bộ phận liên quan hỗ trợ khắc phục. Vì nhà có con nhỏ cần tư vấn ạ,3.0,20
Đỗ Văn Nhân,ok,5.0,20
Trần Thanh Nguyên,San pham ok hop tui tien,5.0,20
Nguyễn Văn Thanh,Không có để nói ngoài chữ rất tốt,5.0,20
Thiện Minh,"mới mua về chả thấy mát mấy, cảm giác giảm đc 0,5-1 độ so với bật quạt loại thường. quạt chỉ đc thế hay phải chạy 1 2 ngày cho máy vào form mới mát nhỉ. nếu chỉ dc vậy thì rất thất vọng, do tôi đã có dùng qua con daikiosan của nhà họ hàng ở dòng khác, rất mát",2.0,20
Thang,Quật chạy tốt,4.0,20
Nguyễn Văn Pâu,Sản phẩm rất tốt ..nhân viên nhiệt tình .giao hàng nhanh,5.0,20
Nguyễn Thị Ý,Sp ok,5.0,20
ANH LONG,"Good, chất lượng",5.0,20
NGUYỄN THÁI MINH NHỰT,Tệ hại khi mua hàng ở đây. Nhân viên không tư vấn về diện tích phòng. Không phù hợp. Sẽ không bao giờ mua hàng ở DMX thêm lần nào nữa,1.0,20
Ngọc Giàu,"Quạt mát, chạy êm, nhưng sao máy mua mới lại bị rò nước dưới bánh xe rồi? làm sao khắc phục đây",3.0,20
Lương Thị Phượng,"Từ trước đến giờ rất tin tưởng ĐMX,làm việc uy tín. Lần này mua quạt này,được 20 ngày đầu rất mát, 2 ngày nay ko còn mát nữa. Mong ĐMX hỗ trợ. Kiểm tra.",5.0,20
TẠ VĂN THIỆP,Ok mát rất nên mua nhé mng nv tư vấn nhiệt tình mà mình cũng tự chở về luôn thấy ok 👍 đẹp mát êm nhỏ gọn,5.0,20
NGUYỄN NGỌC TÍN,Quạt mát. Mọi thứ đều ổn trừ cánh quạt điều hướng gió lên xuống phía ngoài quá lỏng,5.0,20
Dương Hoàng Nam,Xài dc hơn 1 tháng có mùi tanh của mấy tấm lọc 2 bên.tanh như mùi cá sống.không thể tả dc,1.0,20
Trương Sĩ Hiền,Sản phẩm này khá mát tôi rất hài lòng nhân viên tư vấn nhiệt tình tôi đánh giá cho 5 sao,5.0,20
Phùng Văn Tuyến,"Mua từ 24/4/2020 quạt dùng ok tiết kiệm nước, quạt rất mát, giảm được khoảng 5 độ",4.0,20
Phan Thị Mỹ Hoàng,Mới mua được 3 ngày nước bơm lên màu vàng có cặn đã xả nước 2 lần rồi vẫn bị mà còn có mùi tanh nữa,3.0,20
Chu Van Huynh,"Quạt đẹp, dễ sử dụng, rất mát. Đêm chỉ cần bật số 1 là ok. Ko cần đá. Nhân viên nhiệt tình, thời gian giao hàng nhanh.",5.0,20
