reviewer_name,review_content,review_point,product_id
Nguyễn Việt Đức,"Lúc mình mới mua thì mọi thứ bình thường, nhưng khi đồng hộ tự động cập nhật lên Firmware mới nhất thì dữ liệu theo dõi số bước chân đi bộ liên tục bị reset cùng máy, đồng hồ tự động reset 1 ngày khoảng 78 lần, mỗi lần reset là mất hết dữ liệu bước chân, thể thao rất bất tiện. Mong Ad hỗ trợ giúp mình",2,36
Minh,Pin xài 2 ngày hết. Mình muốn trả sản phẩm. Mong nhận được hồi âm,2,36
Vy,Pin tụt rất nhanh. Chỉ trong 1 buổi sáng đã mất 20% trong khi hãng công bố nếu dùng ở chế độ bình thường có thể dùng tới 18 ngày.Mới mua 3 ngày giờ lại phải gửi lên hàng check.,2,36
Chip,Pass lại màu đen do đeo ko hợp. Dùng được 3 ngày. 1triệu. xxxx268475. Free ship toàn quốc. COD,5,36
Quoc Cuong,Moi mua dc 3 ngay rat nhanh het pin sac day dung dc 1 ngay tiet kiem pin dc 2 ngay qua that vong,2,36
Quoc Cuong,Pin dung rat te pin sac day chi dung dc 1 ngay tiet kiem pin chua toi 2 ngay da het moi mua dc 3 ngay qua that vong,2,36
An,"Chạy bộ thì cứ hết mỗi km thấy báo Pace 5 nhưng trong lúc đang chạy mình để ý thấy đồng hồ toàn hiển thị Pace tức thời tầm hơn 7 và trên app Mi fitness biểu đồ Pace tức thời cũng toàn pace 7 trong khi pace trung bình là Pace 5 thôi ạ Kbt lỗi gì k nữa, rất mong ad tư vấn ạ",3,36
Hồ Thanh,"Mua cách đây vài ngày, mới đầu k kết nối với điện thoại thì pin sử dụng được hai ba ngày. Hôm nay sáng sạc 100% mà cả ngày k kết nối với đt, thế mà giờ còn 54%. Vậy mà quảng cáo là 18 ngày ở chế độ bình thường. 7 ngày ở chế độ kết nối. Bán hàng không tin tưởng.",2,36
Chucly,"Cho hỏi là sao đồng hồ k hiện cuộc gọi zalo và cug k hiện cuộc nhỡ nào có cach nao khac phuc k ạ, tin nhắn thi nhạn dc",3,37
Ngân,Vỡ màn hình thay bao nhiêu,4,37
Huyen,Nứt màn hình là bỏ đồng hồ vào sọt rác luôn vì thay màn hình là thấy luôn máy giá 1020k,1,37
Đăng Lưu,Dùng được 1 tuần mọi thứ đều ổn trừ lỗi không đồng bộ được chủ đề của đồng hồ.vào app nó quay tít dù mạng rất tốt.khắc phục nhiều cách mà không được,3,37
Minh,,5,37
Cường,,5,37
Đặng Quốc Kiệt,Shop có thu lại không ạ. Đi mua đồng hồ thông minh. Nhân viên tư vấn qua đồng hồ sức khoẻ luôn mà không hề nói gì chức năng từng cái. Chán,3,38
Hoàng Thái Sơn,Không biết rơi đồng hồ có bị ảnh hưởng gì đến các chức năng k nhỉ,5,38
Bùi Duy Phong,"mới mua được hơn 2 tháng cảm ứng đã tự nhảy lung tung, vuốt cảm ứng không nhạy",2,38
Phùng Bảo,Tuyệt,5,38
Trần Tuấn Vinh,"gọi qua app zalo, messenger.. ko hiển thị tên người gọi",4,38
Thanh,Kết nối với samsung không đọc được nội dung tin nhắn zalo,4,38
Hà,"Đồng hồ pin tốtThêm cái chính sách rất vớ vẩn bên tgdd. Khách đã mua máy đổi trả sẽ không được tiếp tục mua nữa. Bị quy chụp là khách mua về buôn lại. Với cái giá cao ntn thì về bán lại cho ai. Mất tiền để mua mà mua bực vào người. Lần đầu tiên thấy 1 hệ thống lớn mà có cái chính sách bán hàng rất vớ vẩn. Bây giờ ngân sách nta chỉ có vậy. Chỉ có nhu cầu mua máy cũ lại ko cho mua thêm bất kì sp nào.khách tin tưởng mua tại tgdd vì có nhiều cơ sở tiện mua hàng, dễ dàng bảo hành, giá thì cũng đâu phải là thấp đâu ạ. Ngày trước tgdd phục vụ tốt. Nhiệt tình bao nhiêu thì bây giờ càng ngày càng đi xuống. Mất tiền chứ có đi xin đâu mà nhận lại cái cách bán hnàg như này thì Sau lần này cũng xin chào tạm biệt tgdd",1,38
Thach,cập nhật quãng đường tập luyện nhu cc,2,38
Lê Văn Tuấn,Mình mua đk khoảng 2 tháng oy. Nhưng dạo gần đây rất hay bị tình trạng không nhận đk thông báo. Trong khi mở lên blt vẫn kết nối vs nhau. Phải vào ap sức khoẻ để đợi kết nối lại thì ms nhận đk,3,38
Vũ Khắc Việt,"Chạy xe cũng đếm bước chân, có cách nào đi xe mình tắt chế độ này đc k ạ",4,38
Hoài Nam,Cài đặt lại vị trí thời tiết như thế nào Sao không đăng bình luận của mình lên,4,38
Nguyễn Thành Chung,"b hướng dẫn mình cài đặt chạm để sáng màn hình vs, m cám ơn",5,38
Nguyễn Công Đạt,Hỗ trợ mình cài đặt danh bạ cho đồng hồ với,4,38
Đinh Công Hải,ok,4,38
Giang,Đồng hồ chức năng sử dụng đều rất tốt,5,38
Trần Quang Huy,"Đeo thoải mái, nhưng mình mua thêm dây trên SP thỉnh thoảng thay đổi. Pin tốt, từ lúc mua tới giờ là 10 ngày mà mới sạc 1 lần",5,38
Lai Tan Dat,Pin trâu... Mượt mà.... Ít tùy biến chỉnh nhạc chuông âm thông báo mặc định....,4,38
Vương Tuấn Cương,Tôi mua đồng hồ này tại ĐMX mà không kết nối với zalo và line điện thoại redmi 10 có cách nào khắc phục không add,5,38
Kim Thái Bình,Ok rất ngon rất ngọt,5,38
Phan Văn Hưng,"Mới sử dụng được 2 tuần, chức năng đo nhịp tim bị hỏng",3,38
Tuyết Quỳnh,Làm sao cài đặt lại vị trí thời tiết,4,38
Chị Như,Tuyệt vời,5,38
Lâm Thanh,Đồng hồ màu đen đẹp nhưng hơi tiếc là chức năng thêm thẻ thang máy chỉ có ở màu trắng.,5,38
Minh Vuong,pin châu cảm nhận của riêng mình thấy hàng ok,5,38
Tiêu Đại,Dây hơi ngắn,5,38
Nguyễn Châu Thanh,Hàng chất luong lam nha,5,38
Lã Thành Huy,,3,38
Ngân,,5,38
Thạo,,5,38
Yen,,5,38
Phạm Quốc Đạt,,4,38
Cảnh,,5,38
Lê Quang,,5,38
